540	0.016522
540.06	0.016665
540.12	0.016811
540.18	0.016958
540.24	0.017108
540.3	0.01726
540.36	0.017414
540.42	0.01757
540.48	0.017729
540.54	0.01789
540.6	0.018053
540.66	0.018219
540.72	0.018388
540.78	0.018559
540.84	0.018732
540.9	0.018909
540.96	0.019088
541.02	0.01927
541.08	0.019454
541.14	0.019642
541.2	0.019833
541.26	0.020027
541.32	0.020224
541.38	0.020424
541.44	0.020627
541.5	0.020834
541.56	0.021044
541.62	0.021258
541.68	0.021476
541.74	0.021697
541.8	0.021922
541.86	0.02215
541.92	0.022383
541.98	0.02262
542.04	0.022861
542.1	0.023106
542.16	0.023356
542.22	0.02361
542.28	0.023869
542.34	0.024132
542.4	0.0244
542.46	0.024674
542.52	0.024952
542.58	0.025236
542.64	0.025525
542.7	0.025819
542.76	0.02612
542.82	0.026426
542.88	0.026738
542.94	0.027056
543	0.02738
543.06	0.027711
543.12	0.028049
543.18	0.028394
543.24	0.028745
543.3	0.029104
543.36	0.029471
543.42	0.029845
543.48	0.030227
543.54	0.030617
543.6	0.031016
543.66	0.031424
543.72	0.03184
543.78	0.032266
543.84	0.032701
543.9	0.033146
543.96	0.033602
544.02	0.034067
544.08	0.034544
544.14	0.035032
544.2	0.035531
544.26	0.036042
544.32	0.036566
544.38	0.037102
544.44	0.037652
544.5	0.038215
544.56	0.038793
544.62	0.039385
544.68	0.039992
544.74	0.040616
544.8	0.041255
544.86	0.041911
544.92	0.042585
544.98	0.043278
545.04	0.043989
545.1	0.04472
545.16	0.045471
545.22	0.046243
545.28	0.047038
545.34	0.047856
545.4	0.048697
545.46	0.049564
545.52	0.050456
545.58	0.051376
545.64	0.052324
545.7	0.053301
545.76	0.054309
545.82	0.055349
545.88	0.056423
545.94	0.057532
546	0.058678
546.06	0.059863
546.12	0.061087
546.18	0.062354
546.24	0.063666
546.3	0.065024
546.36	0.06643
546.42	0.067888
546.48	0.069401
546.54	0.07097
546.6	0.072598
546.66	0.07429
546.72	0.076049
546.78	0.077877
546.84	0.07978
546.9	0.081761
546.96	0.083825
547.02	0.085976
547.08	0.088221
547.14	0.090564
547.2	0.093011
547.26	0.09557
547.32	0.098247
547.38	0.10105
547.44	0.10399
547.5	0.10706
547.56	0.11029
547.62	0.11369
547.68	0.11725
547.74	0.121
547.8	0.12495
547.86	0.12911
547.92	0.1335
547.98	0.13813
548.04	0.14302
548.1	0.14819
548.16	0.15365
548.22	0.15944
548.28	0.16557
548.34	0.17206
548.4	0.17894
548.46	0.18624
548.52	0.19397
548.58	0.20217
548.64	0.21087
548.7	0.22008
548.76	0.22982
548.82	0.24011
548.88	0.25097
548.94	0.26241
549	0.27441
549.06	0.28696
549.12	0.30006
549.18	0.31366
549.24	0.32774
549.3	0.34223
549.36	0.3571
549.42	0.3723
549.48	0.3878
549.54	0.40357
549.6	0.4196
549.66	0.43591
549.72	0.45254
549.78	0.46951
549.84	0.4869
549.9	0.50473
549.96	0.52305
550.02	0.54186
550.08	0.56114
550.14	0.58086
550.2	0.60091
550.26	0.62121
550.32	0.64162
550.38	0.66199
550.44	0.68219
550.5	0.70207
550.56	0.72148
550.62	0.74029
550.68	0.75837
550.74	0.77556
550.8	0.79176
550.86	0.80683
550.92	0.82066
550.98	0.83315
551.04	0.84423
551.1	0.85383
551.16	0.86193
551.22	0.86853
551.28	0.87365
551.34	0.87732
551.4	0.87959
551.46	0.88052
551.52	0.88018
551.58	0.87861
551.64	0.87591
551.7	0.87215
551.76	0.86742
551.82	0.86181
551.88	0.85543
551.94	0.84839
552	0.84082
552.06	0.83284
552.12	0.82462
552.18	0.8163
552.24	0.80807
552.3	0.8001
552.36	0.79257
552.42	0.78566
552.48	0.7795
552.54	0.77422
552.6	0.76989
552.66	0.76653
552.72	0.76411
552.78	0.76254
552.84	0.76171
552.9	0.76145
552.96	0.76157
553.02	0.7619
553.08	0.76226
553.14	0.76246
553.2	0.76238
553.26	0.76189
