558.78	0.37322
558.84	0.3798
558.9	0.38631
558.96	0.39265
559.02	0.39868
559.08	0.40427
559.14	0.40932
559.2	0.41368
559.26	0.41727
559.32	0.42
559.38	0.4218
559.44	0.42264
559.5	0.42252
559.56	0.42145
559.62	0.41948
559.68	0.41668
559.74	0.41311
559.8	0.40886
559.86	0.40401
559.92	0.39864
559.98	0.39281
560.04	0.38661
560.1	0.38009
560.16	0.37331
560.22	0.36633
560.28	0.35922
560.34	0.35205
560.4	0.34486
560.46	0.33774
560.52	0.33074
560.58	0.32393
560.64	0.31736
560.7	0.31108
560.76	0.30515
560.82	0.29958
560.88	0.29442
560.94	0.28968
561	0.28538
561.06	0.28151
561.12	0.27809
561.18	0.2751
561.24	0.27254
561.3	0.27038
561.36	0.2686
561.42	0.26719
561.48	0.26609
561.54	0.2653
561.6	0.26477
561.66	0.26448
561.72	0.26438
561.78	0.26447
561.84	0.2647
561.9	0.26506
561.96	0.2655
562.02	0.266
562.08	0.26652
562.14	0.26703
562.2	0.26751
562.26	0.26791
562.32	0.26823
562.38	0.26846
562.44	0.26859
562.5	0.26865
562.56	0.26865
562.62	0.26862
562.68	0.26859
562.74	0.2686
562.8	0.26866
562.86	0.2688
562.92	0.26904
562.98	0.26938
563.04	0.26984
563.1	0.27042
563.16	0.27113
563.22	0.27198
563.28	0.27297
563.34	0.27413
563.4	0.27548
563.46	0.27702
563.52	0.27878
563.58	0.28077
563.64	0.28301
563.7	0.28551
563.76	0.28828
563.82	0.29134
563.88	0.2947
563.94	0.29837
564	0.30235
564.06	0.30667
564.12	0.31131
564.18	0.31628
564.24	0.32159
564.3	0.32722
564.36	0.33318
564.42	0.33945
564.48	0.34603
564.54	0.35292
564.6	0.36012
564.66	0.36763
564.72	0.37548
564.78	0.38366
564.84	0.39221
564.9	0.40115
564.96	0.4105
565.02	0.42028
565.08	0.43054
565.14	0.4413
565.2	0.4526
565.26	0.46451
565.32	0.47705
565.38	0.49029
565.44	0.50427
565.5	0.51904
565.56	0.53464
565.62	0.5511
565.68	0.56844
565.74	0.58668
565.8	0.6058
565.86	0.6258
565.92	0.64662
565.98	0.66821
566.04	0.69047
566.1	0.71328
566.16	0.73647
566.22	0.75986
566.28	0.78322
566.34	0.80633
566.4	0.82892
566.46	0.85077
566.52	0.87162
566.58	0.89127
566.64	0.90951
566.7	0.92618
566.76	0.94117
566.82	0.95439
566.88	0.96581
566.94	0.97541
567	0.98327
567.06	0.98945
567.12	0.99407
567.18	0.99727
567.24	0.9992
567.3	1
567.36	0.99983
567.42	0.99884
567.48	0.99714
567.54	0.99487
567.6	0.99209
567.66	0.98888
567.72	0.98527
567.78	0.98126
567.84	0.97684
