558.08	0.16811
558.14	0.19447
558.2	0.21936
558.26	0.2387
558.32	0.24871
558.38	0.24762
558.44	0.23739
558.5	0.22327
558.56	0.21084
558.62	0.20356
558.68	0.2022
558.74	0.20503
558.8	0.20803
558.86	0.20619
558.92	0.19655
558.98	0.18036
559.04	0.1616
559.1	0.14396
559.16	0.12939
559.22	0.11845
559.28	0.11108
559.34	0.10703
559.4	0.10605
559.46	0.10799
559.52	0.11276
559.58	0.12037
559.64	0.13103
559.7	0.14491
559.76	0.16158
559.82	0.17905
559.88	0.19338
559.94	0.20007
560	0.19718
560.06	0.18702
560.12	0.1743
560.18	0.16329
560.24	0.15652
560.3	0.15505
560.36	0.15904
560.42	0.16781
560.48	0.17939
560.54	0.19015
560.6	0.1956
560.66	0.19313
560.72	0.18416
560.78	0.17275
560.84	0.16229
560.9	0.15385
560.96	0.14639
561.02	0.13827
561.08	0.12893
561.14	0.11935
561.2	0.11103
561.26	0.10492
561.32	0.10123
561.38	0.09949
561.44	0.098965
561.5	0.099055
561.56	0.099526
561.62	0.1002
561.68	0.10064
561.74	0.1005
561.8	0.099953
561.86	0.099614
561.92	0.099862
561.98	0.1003
562.04	0.099807
562.1	0.097366
562.16	0.09312
562.22	0.088264
562.28	0.084041
562.34	0.081012
562.4	0.078995
562.46	0.077467
562.52	0.076107
562.58	0.075032
562.64	0.074449
562.7	0.074148
562.76	0.073404
562.82	0.071495
562.88	0.068361
562.94	0.064622
563	0.060982
563.06	0.05779
563.12	0.055085
563.18	0.052823
563.24	0.050978
563.3	0.049547
563.36	0.048532
563.42	0.04792
563.48	0.04768
563.54	0.047797
563.6	0.048301
563.66	0.049224
563.72	0.050535
563.78	0.0521
563.84	0.053732
563.9	0.055288
563.96	0.056722
564.02	0.058098
564.08	0.059619
564.14	0.061588
564.2	0.064322
564.26	0.068092
564.32	0.073128
564.38	0.079631
564.44	0.087701
564.5	0.097151
564.56	0.10718
564.62	0.11617
564.68	0.12208
564.74	0.12378
564.8	0.12199
564.86	0.11866
564.92	0.1157
564.98	0.1143
565.05	0.115
565.11	0.11798
565.17	0.12316
565.23	0.13026
565.29	0.13877
565.35	0.14813
565.41	0.15823
565.47	0.16976
565.53	0.18398
565.59	0.20223
565.65	0.22581
