560.73	0.011061
560.75	2.449e-25
560.79	0.0021724
560.79	0.016048
561.09	3.2206e-28
561.11	5.9956e-26
561.18	2.277e-24
561.18	0.006344
561.23	0.0037386
561.23	0.0075293
561.32	2.5203e-26
561.38	2.7228e-26
561.38	3.0256e-26
561.39	9.2538e-26
561.4	6.6494e-26
561.4	0.015877
561.43	0.0058189
561.45	0.0096814
561.46	0.0078649
561.46	3.1739e-25
561.48	0.01055
561.52	0.0067081
561.65	3.4207e-27
561.7	0.0059312
561.71	3.5532e-26
561.75	1.4213e-26
561.76	6.7208e-27
561.79	0.0042584
561.8	0.0067872
561.86	1.6313e-26
561.9	9.3101e-27
561.94	1.4536e-23
561.94	0.0071712
561.99	2.2065e-26
561.99	8.535e-26
562.01	0.0010029
562.02	0.0028619
562.03	0.0031657
562.03	2.3603e-25
562.04	0.0030054
562.05	0.021688
562.09	2.1486e-26
562.09	5.8065e-26
562.13	0.059082
562.17	0.012044
562.22	1.4071e-26
562.27	0.011459
562.29	2.1755e-25
562.32	6.0975e-27
562.33	0.010023
562.37	4.274e-27
562.37	2.0557e-25
562.38	0.0089013
562.39	0.0042097
562.39	1.19e-23
562.39	0.0083444
562.45	0.0145
562.51	2.5337e-26
562.52	4.3182e-26
562.55	0.026917
562.56	0.012573
562.59	5.7698e-27
562.63	0.0046355
562.73	8.9401e-26
562.74	1.191e-25
562.75	0.0019122
562.75	0.001394
562.76	7.0236e-27
562.77	0.037438
562.82	0.0049606
562.83	3.3862e-27
562.87	0.0024222
562.96	8.0134e-27
562.96	3.638e-26
563.03	0.0095092
563.06	5.8792e-25
563.06	0.00035452
563.08	0.01177
563.1	8.0975e-26
563.15	0.011703
563.21	1.901e-26
563.28	3.4301e-26
563.3	4.4463e-27
563.32	0.0041997
563.34	1.0933e-26
563.36	0.020327
563.41	7.7496e-28
563.43	7.1146e-25
563.43	0.007666
563.45	0.028199
563.49	0.0049398
563.49	0.01401
563.59	5.0651e-26
563.62	0.0049802
563.63	1.4407e-26
563.66	1.6245e-28
563.71	0.0058002
563.78	1.4004e-26
563.79	3.7548e-25
563.8	0.0034277
563.81	0.001231
563.84	1.5036e-26
563.86	1.3799e-26
563.87	2.141e-26
563.88	0.0017948
563.93	5.3744e-25
563.94	0.0054954
563.95	0.0046963
563.97	4.3167e-27
564	0.0023727
564.06	5.8666e-28
564.11	0.036033
564.18	3.8549e-27
564.19	1.6863e-28
564.21	0.00075288
564.37	0.0042581
564.4	1.8218e-25
564.4	1.7362e-25
564.4	6.8511e-25
564.41	0.00048316
564.41	2.0631e-26
564.42	1.4482e-26
564.46	0.0036542
564.47	4.3319e-26
564.49	7.9197e-26
564.5	0.011091
564.5	0.055519
564.51	0.0042372
564.53	0.0027406
564.57	1.358e-27
564.58	0.0010892
564.62	4.4392e-26
564.63	1.7106e-24
564.64	1.639e-25
564.67	0.0056768
564.67	0.01919
564.68	1.8425e-25
564.69	0.0013934
564.75	3.4402e-27
564.82	0.0088028
564.9	2.5638e-27
564.92	1.2817e-25
564.93	7.3907e-26
564.93	0.0038738
564.94	0.023378
564.94	0.0030309
564.95	0.0028548
564.99	2.2495e-26
565.01	0.0016305
565.02	1.1077e-26
565.06	2.1753e-24
565.06	0.00034887
565.08	0.082681
565.08	1.9426e-26
565.13	2.9413e-27
565.24	1.3749e-27
565.25	0.0054911
565.25	1.8974e-27
565.27	0.0051026
565.34	4.9252e-28
565.4	4.0329e-26
565.43	0.065066
565.48	1.1275e-26
565.48	3.1698e-26
565.5	0.0014843
565.51	0.01016
565.67	0.031082
565.69	1.1681e-26
565.76	8.9485e-27
565.79	0.014666
565.79	1.9436e-25
565.8	0.0027611
565.8	0.017992
565.81	8.8196e-26
565.82	2.2038e-26
565.9	0.024104
566.03	0.092572
566.13	0.0065134
566.15	4.9982e-25
566.16	1.3724e-26
566.19	1.9624e-25
566.28	0.0075963
566.29	3.4361e-25
566.34	4.2113e-27
566.35	9.4774e-25
566.35	0.00098218
566.41	0.0067078
566.43	6.6595e-21
566.43	0.32911
566.47	3.0644e-25
566.48	0.0066849
566.48	0.13695
566.54	5.5378e-25
566.54	5.7322e-05
566.6	0.015213
566.6	1.4431e-26
566.68	7.3246e-25
566.68	0.058484
566.69	0.044707
566.72	5.4587e-25
566.76	0.0089817
566.78	0.15322
566.79	0.33326
566.81	0.019158
566.87	6.1987e-26
566.88	1.0342e-25
566.94	1.1134e-26
566.94	1.0422e-27
567	1.2339e-25
567.01	1.4182e-24
567.01	6.9741e-25
567.02	0.4419
567.04	0.04812
567.08	5.2884e-26
567.09	0.00020507
567.1	2.7151e-24
567.11	0.0024345
567.17	7.7398e-26
567.22	0.12398
567.26	0.04018
567.32	1.0171e-25
567.32	4.8504e-26
567.33	0.0014844
567.34	0.0026363
567.38	0.022675
567.42	0.21392
567.43	4.3787e-26
567.51	5.9023e-24
567.53	0.0038318
567.54	2.1286e-24
567.55	0.30229
567.57	1.9667e-25
567.62	0.002443
567.62	1.8041e-24
567.64	0.0017143
567.67	0.02411
567.77	1.3061e-25
567.79	0.0042512
567.8	0.078705
567.89	2.5366e-26
567.9	1.8342e-25
567.9	0.0020411
567.91	2.9836e-25
567.98	8.2668e-26
568.04	0.061768
568.04	0.22287
568.1	0.36715
568.16	2.0497e-26
568.19	0.0056367
568.21	4.909e-25
568.24	0.0091255
568.25	8.4248e-26
568.31	0.011048
568.36	3.1171e-25
568.41	0.19302
568.5	2.8247e-26
568.52	0.12771
568.63	2.1067e-24
568.64	0.0018645
568.65	0.2584
568.7	3.1752e-26
568.76	0.26306
568.79	0.041495
568.84	4.082e-25
568.84	0.00049152
568.85	1.0079e-24
568.91	0.12149
568.95	0.098177
569.33	6.684e-26
569.33	9.702e-26
569.34	0.00099209
569.36	5.6268e-25
569.38	0.011759
569.38	0.010322
569.5	1.6657e-26
569.52	0.004775
569.54	8.8055e-26
569.59	0.0035666
569.6	8.7276e-26
569.65	2.1719e-25
569.66	0.00059433
569.71	9.5624e-25
569.72	0.00045859
569.8	3.8266e-24
569.8	0.10079
569.89	0.041154
569.93	9.366e-25
569.94	2.1382e-26
569.95	0.00065858
569.95	0.0039243
570.31	1.5411e-27
570.36	1.8731e-26
570.36	0.0013597
570.54	9.9887e-27
570.59	0.0054844
570.66	5.9432e-25
570.67	9.3123e-24
570.67	0.00038183
570.68	0.0031313
570.72	0.02723
570.84	2.6158e-27
570.92	1.5132e-24
570.92	0.00016342
570.94	9.6068e-27
571.01	6.2668e-28
571.42	0.15305
571.53	1.1514e-24
571.53	0.00028732
571.54	1.1491e-24
571.55	0.00046338
571.71	0.17587
571.9	5.0044e-27
572.14	2.0337e-26
572.14	0.24558
572.15	0.00086676
572.16	4.6687e-25
572.17	0.002307
572.31	1.5755e-27
572.5	0.0021634
572.53	6.4977e-28
572.54	3.122e-26
572.59	0.0030982
572.74	1.2724e-26
572.8	0.15205
572.85	1.5289e-26
572.88	0.0032717
572.93	1.184e-25
572.94	0.00010015
572.97	3.5747e-26
573.03	1.9247e-29
573.04	1.1436e-28
573.15	1.6387e-27
573.24	4.5291e-28
573.29	2.899e-28
573.31	0.14349
573.34	4.1938e-26
573.38	0.0014508
573.48	2.5849e-27
573.5	0.056263
573.57	0.078473
573.75	8.6234e-29
573.79	7.3602e-28
573.96	2.8139e-26
573.98	0.0026015
573.98	0.03054
574.01	1.8308e-24
574.03	0.21561
574.19	0.23655
574.3	0.02033
574.48	0.23509
574.51	5.8917e-26
574.53	0.0044185
574.6	1.6746e-26
574.65	0.17727
574.69	3.1832e-27
574.74	0.18386
574.78	0.21883
574.81	0.23911
574.93	4.2469e-28
575.02	6.7222e-28
575.18	2.3481e-27
575.22	8.1758e-28
575.35	5.4625e-27
575.38	8.0454e-26
575.41	0.0016009
575.55	0.094838
575.57	0.18803
575.66	0.11449
575.79	2.4765e-27
575.86	0.20916
575.89	3.1661e-26
575.92	0.12322
576.1	0.027244
576.13	0.13778
576.3	0.041923
576.34	1.6559e-27
576.35	1.481e-27
576.36	9.9199e-28
576.44	5.4814e-28
576.63	7.2895e-27
576.76	0.24811
576.79	0.092711
577.03	0.0028705
577.03	0.09653
577.04	2.9274e-24
577.17	0.18223
577.21	3.1285e-27
577.29	0.22114
577.49	0.052734
577.57	3.4522e-26
577.85	0.21448
577.89	1.9034e-27
578.1	0.19807
578.16	0.058946
578.22	2.3047e-28
578.45	1.0487e-25
578.47	0.0030291
578.77	6.8781e-27
578.78	0.089229
578.84	5.3547e-28
579.01	0.010932
579.24	6.9425e-26
579.32	8.8063e-27
579.34	0.076423
579.35	0.01936
579.41	3.3717e-26
579.47	0.0039434
579.52	8.7305e-28
579.55	4.0056e-27
579.56	0.0091504
579.57	0.0035976
579.63	0.068223
579.76	2.2636e-26
579.77	2.8095e-26
579.79	0.00083897
579.79	0.0030479
579.81	4.4504e-27
579.85	1.3336e-27
579.87	4.454e-25
579.87	0.00099773
579.97	0.043694
580.07	2.8139e-27
580.09	1.2297e-25
580.11	0.0037636
580.19	0.028807
580.33	0.0019966
580.58	1.6954e-25
580.59	0.0028821
580.69	1.999e-26
580.71	4.21e-25
580.73	0.004194
580.77	1.0641e-25
580.83	1.0866e-25
580.84	0.0011934
580.85	0.022652
580.89	0.04578
580.94	5.0738e-25
580.96	0.0039557
581.01	5.0311e-26
581.05	0.0068632
581.11	7.5484e-27
581.13	0.0026845
581.14	9.0959e-26
581.15	0.0024059
581.33	4.9827e-26
581.34	0.00091362
581.36	1.2812e-27
581.41	5.6652e-26
581.48	1.7512e-26
581.5	4.1621e-25
581.51	0.0022444
581.57	0.012432
581.58	0.0036493
581.64	4.0699e-24
581.65	0.00083492
581.65	0.026162
581.69	1.0831e-26
581.69	1.4615e-26
581.7	0.0034774
581.7	1.1433e-24
581.75	0.0071344
581.78	0.017633
581.79	5.9596e-25
581.88	9.4856e-26
581.9	0.0029799
581.95	0.037199
582.05	1.9728e-27
582.09	0.0070828
582.16	1.0415e-25
582.16	5.8948e-27
582.18	5.4127e-27
582.19	0.0025266
582.23	0.0036301
582.25	0.014697
582.25	5.829e-24
582.27	0.00037078
582.32	1.6748e-26
582.32	3.5121e-25
582.33	0.0010942
582.41	0.0073722
582.41	1.7356e-25
582.43	0.0008699
582.46	3.4954e-28
582.54	0.003491
582.62	3.0482e-27
582.67	0.00098915
582.69	6.0769e-26
582.7	0.00024013
582.73	1.3246e-25
582.75	0.004016
582.77	5.4103e-28
582.78	1.3294e-26
582.79	0.00043175
582.82	2.1842e-27
582.83	0.00019444
582.84	3.9967e-29
582.85	1.5352e-25
582.86	0.0019352
582.9	0.00098835
582.9	3.0828e-26
582.95	3.4541e-26
582.96	0.0019395
582.98	0.0015111
582.98	0.013972
582.99	8.1136e-26
583	2.9141e-27
583.06	0.0045992
583.1	9.0233e-28
583.12	3.4255e-26
583.12	0.0033078
583.13	0.0047132
583.15	1.6869e-26
583.16	1.5222e-26
583.18	0.0054384
583.19	2.4209e-25
583.2	0.0039411
583.2	0.0063812
583.22	0.0036382
583.25	5.8047e-27
583.25	8.4049e-28
583.26	4.9461e-26
583.27	0.00068308
583.27	0.00069609
583.33	2.3043e-26
583.36	0.0041926
583.37	2.6753e-26
583.38	0.0031895
583.39	0.00012849
583.39	8.605e-26
583.41	1.8555e-26
583.41	2.9832e-25
583.43	0.00064648
583.45	0.0033273
583.47	3.9519e-27
583.47	9.4185e-27
583.48	0.00075203
583.5	9.1757e-27
583.52	0.0072932
583.53	0.0058908
583.59	5.8508e-28
583.6	2.0456e-26
583.61	0.00030325
583.64	1.2726e-26
583.67	0.0027227
583.67	0.00022975
583.68	2.4023e-27
583.7	1.6821e-27
583.73	2.472e-26
583.75	0.0032786
583.75	0.0054083
583.75	5.5572e-26
583.77	0.00094675
583.8	0.0022558
583.82	0.00056572
583.84	7.3504e-28
583.85	0.00064141
583.86	3.8968e-27
583.88	1.1117e-26
583.91	0.0012778
583.91	0.0019755
584.02	1.7251e-25
584.03	9.6027e-28
584.04	6.0646e-26
584.04	0.0036259
584.06	0.0018169
584.07	0.0055254
584.09	3.0489e-27
584.11	0.0007357
584.12	1.3813e-26
584.14	0.0037971
584.19	1.114e-26
584.25	2.9293e-26
584.27	3.3521e-26
584.28	7.8671e-28
584.29	0.0028154
584.31	4.5266e-26
584.33	0.0050158
584.33	0.011598
584.33	7.0215e-25
584.35	0.0056634
584.36	0.0061245
584.39	3.4249e-28
584.46	0.0019993
584.52	1.4182e-26
584.52	0.00092084
584.55	1.2178e-26
584.56	3.4879e-27
584.57	0.0011823
584.57	4.6842e-25
584.57	0.0041864
584.62	2.1211e-27
584.64	0.00199
584.64	1.3153e-26
584.71	0.0016055
584.75	0.0044844
584.77	8.9829e-26
584.77	0.0018181
584.78	1.22e-25
584.79	1.1626e-26
584.79	3.2278e-26
584.79	0.005318
584.79	5.5672e-24
584.8	1.9403e-24
584.81	0.0045887
584.81	0.0032834
584.82	9.1876e-24
584.82	0.0049613
584.88	7.1332e-27
584.9	1.4459e-05
584.93	0.0045693
584.94	7.6319e-27
584.96	0.0017904
584.96	8.3493e-25
584.98	0.0046388
584.99	1.9955e-23
584.99	0.00020912
585	1.5303e-26
585.02	7.4013e-26
585.05	1.1475e-26
585.06	0.0019761
585.1	0.0018006
585.11	1.9271e-25
585.12	0.0024309
585.12	4.5981e-24
585.13	1.5464e-25
585.13	0.00067854
585.15	0.0031294
585.17	0.0045127
585.18	0.0078684
585.18	9.7257e-25
585.22	2.7768e-26
585.24	1.7266e-26
585.26	0.0016291
585.27	0.0044894
585.28	1.3388e-25
585.3	1.8161e-21
585.3	0.00048052
585.3	0.0035598
585.3	0.0013674
585.33	2.4145e-26
585.35	1.2658e-25
585.35	2.247e-25
585.35	0.004804
585.35	0.0013035
585.35	1.078e-24
585.44	5.7588e-25
585.44	0.0073089
585.45	5.8864e-25
585.46	0.0045518
585.51	0.0016525
585.53	2.1285e-27
585.55	0.00011899
585.55	7.8029e-27
585.55	3.1639e-26
585.57	0.003558
585.59	0.0014849
585.61	4.2087e-27
585.62	0.0054625
585.65	1.4733e-26
585.66	0.00017048
585.75	2.1646e-27
585.75	3.2032e-28
585.76	0.00063626
585.77	0.0017107
585.78	1.0917e-27
585.9	1.7181e-27
585.9	6.2456e-28
585.96	2.029e-25
585.97	0.002357
585.97	0.0033448
585.98	0.0056369
586	0.0028003
586.01	3.5185e-26
586.01	3.0178e-26
586.04	3.3792e-28
586.04	7.2616e-25
586.05	0.0010249
586.05	0.0029361
586.05	1.3247e-24
586.06	0.0035452
586.06	0.0022764
586.06	0.0010962
586.07	1.7498e-05
586.1	2.9508e-27
586.12	4.4862e-26
586.12	0.0002776
586.14	0.00044936
586.19	2.2976e-26
586.2	0.0020332
586.21	3.7618e-27
586.24	6.9807e-27
586.28	2.5224e-26
586.28	3.458e-25
586.29	0.00021191
586.29	0.00069762
586.29	0.0035437
586.3	0.0065405
586.3	5.6544e-26
586.31	1.8367e-26
586.32	6.8503e-28
586.32	0.00067346
586.33	0.0031101
586.35	0.00089158
586.44	1.4949e-26
586.45	0.0036084
586.53	1.0863e-27
586.55	2.4693e-27
586.56	0.000657
586.59	2.864e-26
586.59	1.5516e-27
586.61	3.3627e-26
586.62	0.001152
586.63	0.0044
586.66	0.0019371
586.66	0.0036428
586.67	3.1975e-26
586.71	0.0012454
586.71	0.0071834
586.75	3.5421e-28
586.76	3.4153e-29
586.78	1.5136e-25
586.79	4.0537e-28
586.8	6.451e-25
586.8	2.7981e-26
586.81	0.0018967
586.82	0.00065041
586.83	0.0048693
586.84	0.0013364
586.92	1.1533e-27
586.95	1.7309e-24
586.96	0.00053735
586.99	1.5473e-27
586.99	5.1933e-28
587.01	0.0014143
587.04	0.0022491
587.05	1.9027e-26
587.05	0.00032012
587.06	9.4648e-26
587.09	0.0021861
587.09	0.0029315
587.13	2.663e-27
587.16	0.0053101
587.19	0.0037358
587.2	3.0707e-27
587.26	3.3562e-27
587.26	9.5727e-26
587.26	2.3246e-27
587.27	0.015413
587.27	1.2938e-26
587.29	0.0016774
587.3	0.0019273
587.31	3.4852e-24
587.31	7.171e-23
587.31	0.0010015
587.32	0.00038922
587.32	1.356e-26
587.36	0.00092573
587.37	5.51e-25
587.37	9.5683e-28
587.37	6.7024e-05
587.41	0.001376
587.43	9.9173e-27
587.43	5.6315e-25
587.44	0.0012777
587.45	0.0040671
587.45	0.0013875
587.47	1.4173e-25
587.49	0.0010812
587.49	0.00087373
587.54	5.8215e-26
587.57	0.0015255
587.65	0.002795
587.65	5.4495e-26
587.66	0.00040704
587.69	9.4173e-26
587.7	7.7137e-26
587.71	0.0021835
587.73	0.0020517
587.78	2.4666e-28
587.81	2.401e-25
587.81	0.0022623
587.85	1.8635e-24
587.85	0.00094355
587.9	1.7508e-28
587.91	4.897e-28
587.91	1.3565e-27
587.93	0.0027347
587.94	0.00030143
587.98	5.9825e-27
588	0.00241
588.03	6.676e-28
588.05	4.8252e-25
588.06	0.0014905
588.07	1.6393e-26
588.07	1.0918e-25
588.08	0.00062376
588.09	0.0011048
588.09	2.0311e-25
588.1	0.0010563
588.1	0.0014524
588.11	0.0032529
588.12	9.8902e-27
588.13	0.00019997
588.14	7.2057e-27
588.23	4.6814e-27
588.28	2.8773e-27
588.31	0.0021917
588.33	0.0010659
588.33	2.979e-27
588.34	8.7032e-27
588.36	0.0052611
588.37	0.0021647
588.4	1.0226e-26
588.4	0.0013835
588.42	0.0066959
588.46	7.4604e-26
588.47	2.7257e-26
588.48	0.00063217
588.49	0.0011978
588.5	0.0064748
588.53	2.4145e-24
588.54	0.00085804
588.56	4.4058e-26
588.58	2.6371e-25
588.59	4.3008e-25
588.59	0.00074539
588.59	0.0048165
588.59	0.0014431
588.65	3.4155e-28
588.66	2.6811e-25
588.67	0.00043156
588.68	3.3781e-25
588.68	6.6916e-05
588.69	0.00077224
588.7	1.6523e-25
588.71	0.00018219
588.75	1.4547e-26
588.78	0.0018914
588.82	2.7861e-27
588.86	0.003381
588.87	8.3256e-26
588.88	0.00060899
588.92	2.6042e-27
588.92	2.0594e-27
588.93	0.00026327
588.94	2.9339e-24
588.94	0.001486
588.96	0.00022419
588.98	4.5792e-26
588.99	0.00039078
589.01	1.4757e-25
589.01	0.00018175
589.04	6.2316e-28
589.04	6.9174e-26
589.06	0.0019702
589.09	6.4717e-26
589.09	6.709e-27
589.11	0.0021378
589.11	0.0030887
589.12	2.0026e-27
589.13	0.00024512
589.14	0.000129
589.19	1.2779e-26
589.22	0.0010908
589.27	5.0565e-25
589.28	0.0006999
589.3	3.4362e-25
589.31	0.00076973
589.37	1.7408e-25
589.38	0.001367
589.39	5.356e-27
589.48	1.0492e-24
589.48	0.00089704
589.57	1.574e-29
589.59	7.5616e-27
589.6	0.00039584
589.62	0.0053499
589.63	8.0065e-26
589.65	4.4883e-05
589.67	1.4148e-26
589.68	1.5934e-28
589.7	0.0016471
589.72	0.0033409
589.76	4.6735e-27
589.79	7.8963e-26
589.79	1.4275e-25
589.79	5.9957e-05
589.81	0.0026562
589.83	0.0034509
589.84	8.3333e-25
589.84	0.0069633
589.85	0.0011321
589.9	4.6294e-25
589.91	0.0010014
589.92	3.9817e-28
589.94	0.00025249
589.94	1.9038e-26
589.95	0.0016655
589.95	8.7652e-28
590.03	1.3179e-24
590.03	0.00073978
590.08	1.8182e-25
590.09	0.0078432
590.09	1.9096e-26
590.09	4.2096e-25
590.09	5.812e-26
590.1	0.00064318
590.13	0.0015503
590.14	0.0010159
590.15	0.0051405
590.21	1.0161e-25
590.22	0.00097716
590.23	1.3906e-26
590.23	8.8379e-27
590.26	0.00080951
590.26	0.001384
590.3	8.0687e-25
590.3	0.00065559
590.37	2.8131e-27
590.37	4.2613e-26
590.38	0.00014304
590.4	3.5628e-25
590.4	0.00070403
590.45	0.010343
590.49	4.1624e-27
590.54	3.9893e-28
590.58	5.684e-27
590.58	7.0421e-25
590.59	0.00076432
590.59	0.000584
590.61	0.0027508
590.65	4.5262e-27
590.65	2.0392e-25
590.67	0.0030298
590.68	0.0010033
590.68	0.00093158
590.8	2.2373e-27
590.86	0.0067539
590.87	4.0641e-26
590.88	0.00050178
590.88	5.5541e-27
590.9	0.00016129
590.98	4.5493e-26
590.99	2.4962e-25
590.99	1.7954e-26
590.99	0.0013498
591	0.00021945
591	2.2455e-28
591.01	1.1607e-26
591.02	6.8657e-26
591.03	5.794e-25
591.03	0.0010107
591.04	0.0013868
591.05	0.0016437
591.07	0.0015682
591.09	2.0395e-25
591.09	0.0028427
591.09	0.00087778
591.15	2.5525e-25
591.16	0.00077818
591.19	3.101e-27
591.24	0.0029996
591.28	2.4888e-27
591.31	6.6322e-25
591.32	8.1358e-26
591.32	0.0016606
591.32	0.0013638
591.34	0.00098758
591.37	1.8923e-26
591.38	0.00020296
591.45	5.2479e-26
591.46	0.00016034
591.46	6.5155e-26
591.47	0.00052734
591.51	1.1102e-25
591.51	0.00016862
591.56	3.3618e-26
591.57	0.00075757
591.58	1.7591e-26
591.58	0.0010372
591.61	2.4155e-25
591.61	0.0008681
591.62	6.9481e-26
591.62	0.00067739
591.74	8.1114e-27
591.76	0.0015034
591.77	3.0822e-27
591.78	2.4893e-25
591.78	0.00074059
591.78	9.0214e-24
591.78	0.0002773
591.78	0.0010975
591.79	4.7047e-25
591.79	0.00092762
591.85	7.7064e-26
591.87	0.0038219
591.88	1.2295e-26
591.91	0.0025564
591.92	2.7551e-28
591.93	0.0010936
591.96	6.8879e-27
591.98	0.0030284
592.05	1.869e-27
592.1	0.0020801
592.12	1.5232e-25
592.12	0.00079297
592.16	2.9675e-26
592.18	0.00081655
592.22	1.3556e-26
592.24	0.00088848
592.24	6.2376e-27
592.27	0.0042718
592.28	3.6267e-25
592.28	0.00017297
592.31	4.4775e-25
592.31	1.3367e-23
592.32	0.00031643
592.32	4.9343e-24
592.32	0.0016264
592.32	2.412e-24
592.33	0.00044841
592.33	0.00078084
592.37	6.9221e-26
592.37	0.00052506
592.45	5.6037e-26
592.47	2.4279e-26
592.47	2.5884e-26
592.47	6.1485e-27
592.47	0.00032863
592.47	0.0011188
592.5	8.0572e-25
592.5	0.00014318
592.5	0.00044617
592.53	2.1831e-26
592.53	0.0007653
592.61	2.7082e-24
592.62	4.8015e-25
592.62	0.0058458
592.62	0.0003786
592.69	0.0061015
592.78	2.489e-26
592.8	1.2456e-25
592.81	0.00024261
592.81	0.0023497
592.82	1.4215e-24
592.82	0.0001496
592.86	4.6674e-26
592.89	0.0040051
592.9	5.3351e-27
592.91	5.535e-25
592.91	0.00032739
592.92	0.0018429
593.02	2.3964e-27
593.04	4.5808e-26
593.04	2.4015e-26
593.04	0.00053753
593.06	0.00027531
593.07	1.7712e-26
593.07	8.9553e-27
593.08	0.00015115
593.08	0.00019454
593.09	0.0009242
593.13	4.278e-26
593.14	0.00081981
593.19	3.9321e-26
593.19	2.5809e-25
593.19	1.3048e-24
593.19	4.1345e-05
593.19	4.4253e-25
593.2	0.00024253
593.2	0.00049688
593.21	0.0037114
593.32	1.6348e-26
593.33	4.1937e-26
593.34	0.00072777
593.34	0.00034824
593.36	7.8655e-27
593.37	7.4963e-25
593.37	0.0002383
593.4	2.6971e-26
593.41	0.00021393
593.45	0.0038454
593.46	6.2234e-24
593.46	9.0501e-05
593.48	5.3823e-27
593.52	0.004441
593.54	7.7834e-27
593.55	2.8576e-26
593.57	0.00554
593.58	4.3213e-27
593.6	4.3227e-28
593.62	2.4047e-25
593.62	0.0003488
593.62	0.00014728
593.63	0.0020805
593.65	0.0011582
593.71	5.5886e-27
593.71	1.8379e-28
593.73	1.7581e-26
593.73	1.1989e-27
593.74	0.00018634
593.75	0.0014899
593.75	0.00014064
593.77	0.00096045
593.87	2.6528e-27
593.88	6.5393e-27
593.89	0.00050086
593.9	0.00010677
593.95	1.0365e-25
593.96	0.0012027
593.97	5.1522e-27
593.98	2.576e-26
594	0.00044607
594	3.4799e-25
594.01	0.00014466
594.01	0.0020585
594.11	1.5743e-24
594.11	0.00020833
594.12	2.258e-26
594.13	9.2975e-05
594.14	2.7712e-27
594.14	1.24e-25
594.15	3.1332e-26
594.16	0.00034128
594.16	2.3163e-05
594.16	0.0033038
594.18	2.1731e-27
594.18	0.00040666
594.22	5.9624e-27
594.22	1.0857e-27
594.23	1.4478e-05
594.24	8.6457e-26
594.24	0.00014272
594.26	0.00079761
594.3	6.6356e-28
594.31	0.00034822
594.32	1.3804e-27
594.35	0.00045641
594.36	4.0784e-26
594.39	0.0028171
594.41	2.0801e-26
594.41	0.00014383
594.46	9.61e-27
594.47	0.00031196
594.55	2.7282e-28
594.57	0.00087553
594.64	1.6557e-27
594.64	1.7651e-26
594.64	3.4029e-05
594.65	8.6478e-26
594.67	0.00033779
594.67	0.00057469
594.72	3.7128e-27
594.74	7.3319e-27
594.74	0.0015709
594.75	7.0388e-26
594.75	0.00045238
594.76	0.00051878
594.79	1.6367e-27
594.79	8.6772e-27
594.81	0.00034782
594.83	2.5537e-27
594.84	4.6501e-27
594.85	4.9616e-05
594.85	1.9515e-26
594.87	6.318e-26
594.87	0.0016283
594.88	1.9553e-27
594.88	0.00079005
594.88	2.9685e-27
594.9	9.3655e-05
594.9	0.0017912
594.9	0.00068053
594.91	2.5755e-24
594.91	6.8701e-05
594.93	0.002889
595.08	4.3921e-27
595.11	1.882e-26
595.11	1.0726e-26
595.12	0.00076701
595.12	0.00067358
595.13	1.0714e-25
595.14	8.443e-26
595.14	0.0014391
595.15	2.9078e-25
595.15	0.00047728
595.16	6.2908e-26
595.18	1.3099e-27
595.18	0.00082264
