4.1762	2.2715e-23
4.1786	2.1207e-26
4.189	8.0734e-25
4.1908	0.073573
4.1993	2.5626e-25
4.2016	0.049407
4.2045	2.1022e-25
4.2201	0.11125
4.2256	0.14333
4.2262	1.159e-23
4.2271	0.030933
4.2344	1.3068e-26
4.2396	0.011924
4.244	3.6378e-25
4.2622	7.2063e-25
4.2636	0.013569
4.2654	0.012301
4.2672	5.7314e-26
4.2792	5.9829e-26
4.2822	0.0037713
4.2972	4.563e-26
4.2993	2.1271e-26
4.308	0.0394
4.3134	3.4738e-25
4.3277	0.29575
4.3408	0.18958
4.342	7.9912e-25
4.345	2.5342e-25
4.3494	4.1013e-25
4.3504	0.028959
4.3625	0.41861
4.3625	0.092774
4.3641	0.20509
4.3667	6.4438e-24
4.3725	2.3973e-23
4.3727	0.00036154
4.3731	1.586
4.3764	0.16017
4.3844	2.8479e-25
4.3878	0.1886
4.3922	0.21433
4.4001	5.6577e-25
4.4059	6.712e-21
4.406	1.3969
4.4107	9.4077e-24
4.4321	2.0028e-25
4.4373	3.7472e-25
4.4402	1.3934e-22
4.4405	1.6735
4.4418	8.6301e-22
4.4424	0.55305
4.4497	8.2058e-24
4.4506	0.0010678
4.4508	1.259e-24
4.4525	0.0043623
4.455	2.3509e-25
4.4572	0.011272
4.4651	9.5938e-27
4.4689	0.085625
4.4711	0.11679
4.4833	0.19315
4.4925	3.8321e-25
4.4994	0.81889
4.4994	1.362
4.5012	0.012086
4.503	0.066558
4.5113	2.6011e-25
4.5241	1.0589e-25
4.5267	1.8422e-24
4.528	0.026929
4.5324	3.1623e-25
4.5369	0.010775
4.5383	2.6165e-24
4.5489	2.2089e-24
4.55	0.0042325
4.556	3.6558e-25
4.5629	4.1546e-25
4.5636	0.0081864
4.5721	0.33202
4.5725	7.855e-23
4.5772	0.26825
4.5813	0.33816
4.6025	1.2723e-26
4.6318	1.2134e-25
4.6379	8.6172e-23
4.6387	1.4512
4.6423	0.024856
4.6442	3.8323e-23
4.6447	0.054537
4.6478	0.013329
4.6492	0.7705
4.6764	1.1731
4.6865	1.5636e-25
4.6928	9.7023e-26
4.7088	0.2065
4.7238	0.80888
4.7261	2.4975e-24
4.7277	0.0076749
4.7368	2.3433e-23
4.737	0.0021753
4.7414	0.40464
4.7455	1.8838e-24
4.7489	1.0595
4.7567	1.4286e-24
4.7574	0.0025096
4.7707	0.59156
4.8031	1.7139e-24
4.8103	0.13647
4.8292	1.2904e-26
4.8335	1.3665e-23
4.8336	0.00031527
4.8377	0.061912
4.8383	2.3285e-23
4.8449	9.1035e-25
4.8476	0.011684
4.859	0.12699
4.8778	1.057e-24
4.8868	1.0396e-25
4.8873	8.8234e-26
4.8878	0.0018177
4.8886	1.7083e-24
4.8898	0.0043864
4.8997	0.32327
4.9031	0.21076
4.9268	1.1217e-24
4.9288	0.013145
4.999	2.7828e-26
5	0.0061249
5.0342	2.5379e-24
5.0346	0.0017929
5.0445	1.1695e-25
5.0493	0.015866
5.0571	8.1327e-25
5.0572	1.4163e-25
5.0597	0.010513
5.0803	1.2174e-23
5.0805	0.0012203
5.0835	0.056107
5.1788	4.8524e-26
5.179	0.00091215
5.1818	4.949e-27
5.1838	6.5486e-26
5.2139	4.3707e-25
5.215	0.0021807
5.2232	1.4578e-26
5.2842	2.0393e-27
5.3077	0.0032898
5.3106	2.737e-25
5.324	0.77446
5.3495	9.1712e-26
5.3622	3.6117e-27
5.3761	0.013508
5.3766	0.01406
5.3873	1.0772
5.3904	0.84655
5.3952	6.8373e-26
5.4101	1.7691e-26
5.4177	1.7843e-27
5.4301	1.1418e-25
5.4382	0.00081196
5.439	4.9617e-25
5.4591	6.0587e-26
5.4725	0.821
5.4735	1.3299e-24
5.4941	4.6325e-27
5.5797	1.0356
5.5955	9.7026e-27
5.6124	9.3802e-26
5.6148	0.001216
5.6252	1.0666
5.6333	9.2413e-26
5.6519	1.1967
5.6546	6.9465e-25
5.6564	0.96846
5.6628	1.0431e-25
5.6726	0.029885
5.6771	0.90126
5.6978	9.2745e-26
5.7029	3.2746e-26
5.7116	6.8527e-23
5.712	0.0067698
5.7298	1.0384
5.7361	0.88819
5.7397	0.44341
5.7522	1.1249e-25
5.784	1.8784e-26
5.8051	0.82266
5.817	0.0075675
5.8325	0.13508
5.8444	0.7742
5.8512	0.48003
5.8549	0.63869
5.904	4.0803e-26
5.9234	5.2257e-27
5.9426	8.6646e-26
5.9473	8.7831e-26
5.964	1.5072e-26
5.9866	9.9498e-27
5.9948	1.6558e-23
5.9959	0.14536
6.0121	0.0020992
6.0433	0.23006
6.0516	0.49968
6.0708	0.51704
6.0723	1.1834e-24
6.0855	3.8463e-27
6.1106	0.38898
6.1147	4.3907e-28
6.1247	2.612e-26
6.1277	1.214e-25
6.1347	4.5704e-26
6.165	1.2342e-24
6.1673	0.033366
6.1681	1.0879e-23
6.1693	1.0867e-23
6.1711	0.82498
6.1734	0.26906
6.1747	0.244
6.1951	0.055061
6.2037	1.0027
6.2145	0.20627
6.2239	0.63854
6.2508	0.20912
6.2667	0.26091
6.2929	1.8308e-24
6.3012	0.076829
6.3483	3.4931e-27
6.4244	1.3622e-25
6.4391	0.06526
6.4418	1.6662e-23
6.4421	0.0020849
6.4425	0.46177
6.4545	3.1738e-26
6.5047	4.6532e-27
6.5106	9.865e-27
6.5397	0.23477
6.5465	0.010591
6.5629	0.19672
6.5967	2.9944e-25
6.5971	1.3776e-25
6.5995	0.010959
6.6054	4.652e-26
6.6074	0.010388
6.6102	2.1651e-23
6.6104	0.025715
6.618	0.035858
6.6304	1.9862e-26
6.6426	3.4371e-27
6.6604	1.0654e-25
6.6613	0.0015329
6.6637	0.14661
6.6657	4.3373e-25
6.6678	0.0056998
6.6724	1.3202e-25
6.677	3.4872e-25
6.6779	0.0023654
6.6782	0.0064189
6.7082	8.8603e-27
6.7277	0.0047207
6.7406	9.3076e-26
6.7436	0.0064118
6.7483	0.19997
6.766	1.1712e-27
6.7938	0.12658
6.7968	6.6127e-26
6.8008	0.0083681
6.8221	1.723e-25
6.823	0.0064416
6.8263	1.0166e-25
6.8295	0.014608
6.8369	5.7283e-25
6.8377	0.0060882
6.8492	9.1921e-23
6.8494	0.00072387
6.8643	7.8464e-26
6.8735	0.017428
6.8765	7.3104e-25
6.8803	0.010242
6.9031	9.9132e-25
6.9042	4.7819e-26
6.9049	0.0075876
6.9108	0.0050905
6.9113	1.3371e-24
6.92	3.1365e-25
6.9212	0.0053089
6.9301	0.032648
6.9313	4.7685e-23
6.937	9.8652e-26
6.9434	1.5051e-24
6.9443	0.06793
6.946	0.0061154
6.9599	2.3067e-25
6.9605	0.0027865
6.9765	0.15355
6.9822	1.764e-25
6.9999	0.10045
7.0032	1.5564e-24
7.0038	0.0035787
7.018	3.9883e-25
7.0191	0.0029759
7.0193	2.0502e-25
7.0222	0.0053894
7.0228	1.2324e-25
7.0246	2.0797e-24
7.0253	2.293e-25
7.0261	0.000778
7.0263	0.011606
7.0398	0.065452
7.0411	8.6967e-25
7.0426	8.5428e-25
7.0432	0.0017389
7.0528	0.048632
7.0724	3.2562e-25
7.0759	0.020111
7.0918	2.3915e-25
7.0952	0.014559
7.1035	1.3838e-25
7.1052	1.9662e-25
7.1073	0.024231
7.1107	0.0029497
7.1238	4.4542e-25
7.1242	0.0020489
7.1316	1.7518e-24
7.134	0.012647
7.1363	1.2311e-25
7.1379	8.1878e-26
7.1416	1.004e-24
7.1423	0.026192
7.1424	0.021991
7.1428	9.5447e-23
7.1452	0.011142
7.1468	0.0039668
7.1498	3.5714e-26
7.1624	1.5016e-26
7.1638	0.029128
7.1679	1.9541e-26
7.1693	6.4306e-25
7.1701	0.0022413
7.1772	6.0195e-25
7.1777	0.002454
7.1779	1.7588e-24
7.1791	0.0015135
7.1801	1.0562e-24
7.1813	0.026145
7.1824	0.0023552
7.1891	6.8984e-26
7.1912	3.2988e-26
7.1993	0.0045728
7.1998	0.031831
7.2019	5.1714e-24
7.2032	0.0024228
7.2054	6.7634e-24
7.2066	0.0054279
7.2072	2.0338e-24
7.2073	2.8095e-25
7.2095	0.0086071
7.2115	7.1313e-25
7.2127	0.019375
7.2142	0.017089
7.2194	0.009093
7.229	5.6885e-25
7.2307	0.0070587
7.2313	1.9691e-25
7.2333	1.3793e-24
7.2341	0.0051829
7.2357	0.01297
7.2377	6.4878e-26
7.2378	7.6664e-26
7.2393	3.1127e-25
7.2427	0.0066327
7.2427	0.0054729
7.2555	2.029e-25
7.2612	1.0486e-24
7.2617	0.09047
7.2627	0.0060644
7.2639	0.012383
7.2742	1.2688e-25
7.2773	0.0027311
7.2925	3.3022e-26
7.2941	8.2646e-26
7.2947	3.5211e-26
7.2965	3.596e-23
7.2965	1.8842e-22
7.2967	0.011962
7.2991	0.0068774
7.3004	4.2939e-25
7.301	8.5597e-25
7.3029	2.1481e-24
7.3043	0.0088306
7.3082	0.020471
7.3096	0.017571
7.3098	0.042598
7.3104	0.0073056
7.3112	0.0057002
7.3269	3.4061e-24
7.3272	0.0014489
7.3317	3.1442e-25
7.3384	0.031073
7.3405	1.6609e-24
7.3418	0.0015278
7.3474	3.285e-25
7.3482	0.0046832
7.349	1.4116e-24
7.351	2.4431e-26
7.3534	0.0017039
7.3607	5.6184e-24
7.3609	0.0013399
7.3615	0.055918
7.3646	9.6997e-26
7.3755	3.0597e-26
7.3763	0.014676
7.3772	3.4125e-24
7.3807	0.0046056
7.3852	0.034264
7.3938	1.5001e-25
7.3989	3.2105e-24
7.3989	0.027765
7.4116	3.9833e-24
7.4119	0.034146
7.4121	2.9485e-25
7.4135	5.0129e-25
7.4157	0.01785
7.42	1.196e-25
7.4251	0.02746
7.4258	5.9675e-25
7.4273	0.013949
7.4351	0.010946
7.4443	1.1804e-25
7.4456	0.0024443
7.4509	6.2875e-27
7.4573	0.0328
7.4638	7.0074e-26
7.465	6.6705e-26
7.4658	2.4069e-25
7.4666	0.011112
7.4676	0.0029415
7.4681	1.0908e-24
7.4698	0.02387
7.4699	0.0079849
7.4705	5.336e-25
7.4722	0.0086747
7.4765	1.5377e-25
7.4769	0.00029293
7.4911	1.6306e-26
7.4921	1.6347e-25
7.4944	0.00034813
7.4962	9.4487e-27
7.4977	0.022036
7.4992	5.7272e-25
7.5007	0.0085524
7.5008	3.9012e-23
7.5012	0.0046473
7.5017	0.0045377
7.5044	6.315e-27
7.5123	1.7738e-25
7.5141	0.007289
7.515	0.0029712
7.5151	5.8758e-23
7.5187	4.0087e-24
7.52	0.0061458
7.5233	9.7859e-26
7.5305	0.023777
7.531	0.032564
7.5357	3.572e-26
7.5365	9.361e-26
7.5366	1.4526e-25
7.5384	0.016927
7.5393	1.5118e-25
7.5447	0.0027181
7.5476	0.0071335
7.551	0.0058547
7.5548	0.003395
7.5575	3.7577e-26
7.5631	2.5135e-25
7.565	1.2424e-25
7.5652	6.5548e-22
7.5652	0.0083665
7.5679	0.010113
7.5698	3.8983e-26
7.5707	0.0021495
7.5721	1.0154e-23
7.5724	0.0014188
7.577	3.6046e-25
7.5803	0.0049474
7.5807	0.0095115
7.5831	2.7936e-26
7.5868	0.013035
7.5945	2.2806e-24
7.5962	0.064119
7.5971	3.9253e-25
7.598	0.0016759
7.5991	1.1574e-24
7.6001	1.2185e-22
7.6001	0.0042011
7.604	5.1551e-25
7.606	1.4279e-24
7.6066	0.013014
7.6083	0.005985
7.6091	0.026085
7.6113	1.407e-25
7.6184	0.017926
7.6235	1.0751e-25
7.6277	0.01652
7.6337	1.7901e-27
7.6408	0.0017191
7.6456	9.4393e-28
7.6498	1.6829e-26
7.6527	1.836e-24
7.6536	0.010144
7.655	3.2048e-26
7.6554	0.0126
7.662	1.9112e-25
7.665	0.014128
7.6657	0.0091792
7.6719	8.2981e-24
7.6725	0.0019105
7.6748	3.3567e-26
7.6785	0.0046775
7.6832	0.018882
7.6841	4.361e-24
7.6851	1.5858e-26
7.6882	7.4291e-27
7.689	2.773e-25
7.6898	0.0015619
7.6899	0.0040546
7.6906	0.0046899
7.6977	7.3505e-26
7.6979	0.0075991
7.6987	0.0095301
7.7052	0.025158
7.7091	3.2951e-26
7.7091	5.6294e-26
7.7116	0.010184
7.7214	6.19e-26
7.7224	0.0031339
7.7231	1.2698e-25
7.7258	1.7741e-25
7.7263	2.1904e-25
7.7271	0.00067568
7.7286	0.0054031
7.7384	8.3003e-27
7.7455	0.012814
7.7558	3.6699e-26
7.7577	1.408e-25
7.759	0.0043709
7.7599	1.2684e-25
7.76	1.1029e-25
7.7608	3.7769e-25
7.7618	4.1434e-25
7.7623	0.02029
7.7644	0.0059575
7.766	0.0052796
7.7679	0.0058152
7.7688	0.030075
7.7693	2.2617e-25
7.7747	0.033742
7.7771	0.0086362
7.7771	1.3114e-21
7.7771	0.0082292
7.78	4.9833e-26
7.7832	0.0063178
7.7845	1.2326e-25
7.7885	5.7615e-25
7.7887	0.0011763
7.8007	7.5688e-26
7.8018	0.0022493
7.8037	1.7604e-25
7.8046	0.0009994
7.8123	0.011649
7.8124	5.2392e-25
7.8153	3.9231e-26
7.8186	0.021208
7.8227	5.249e-26
7.8279	0.03403
7.8303	2.4865e-26
7.8315	0.0050082
7.8321	1.3267e-24
7.8371	0.01256
7.8391	0.013843
7.8397	1.9294e-24
7.8403	0.00088495
7.8438	2.8054e-26
7.846	0.0014737
7.8463	1.759e-25
7.847	0.0029744
7.8511	6.5631e-27
7.8526	6.4764e-27
7.8586	4.4215e-26
7.8632	0.0096908
7.8702	8.4637e-27
7.8726	0.011458
7.876	0.011485
7.8763	0.0049252
7.8783	2.9206e-24
7.8808	5.1171e-26
7.8839	0.0079176
7.8849	0.0012496
7.8851	1.504e-26
7.8864	0.0047583
7.8879	4.3652e-25
7.8888	1.0396e-25
7.8926	0.0065183
7.8929	0.019549
7.8971	0.013625
7.9012	1.2077e-24
7.9023	1.1848e-25
7.9026	0.0030816
7.9037	9.5372e-27
7.9053	0.014208
7.9074	8.6058e-25
7.9083	0.0051486
7.9144	1.1317e-26
7.9199	0.0088837
7.9218	1.8561e-24
7.9222	0.0013969
7.9357	2.3628e-25
7.9383	3.67e-24
7.9388	0.01198
7.9498	1.698e-23
7.95	0.032125
7.9571	4.4158e-26
7.9591	0.0049227
7.9611	0.0026229
7.9612	3.3103e-24
7.9659	2.1867e-24
7.9663	0.0012832
7.9698	4.4307e-26
7.9726	6.9262e-25
7.975	0.001904
7.9821	5.4791e-24
7.9828	0.024147
7.9913	0.01239
7.9921	1.0386e-24
7.9942	0.0062905
7.9974	1.8883e-25
7.9981	0.0035344
7.9995	0.0063227
8.0011	3.9778e-25
8.0037	0.0070468
8.0058	0.034939
8.007	1.2039e-25
8.0086	0.0042688
8.0111	6.0676e-26
8.0141	6.9078e-26
8.0154	0.0012449
8.0246	5.3368e-27
8.0297	0.010204
8.0329	0.014665
8.0344	4.0536e-25
8.0364	2.2239e-25
8.0385	2.6867e-26
8.0436	0.0022482
8.047	0.035252
8.0484	0.0034588
8.049	2.946e-24
8.0496	1.0246e-24
8.0508	0.00050781
8.0523	3.0369e-25
8.0538	1.392e-26
8.0545	1.7289e-25
8.0566	0.00013553
8.0568	0.0059729
8.0606	0.0032547
8.0788	5.0391e-26
8.079	0.0002744
8.0804	0.051633
8.0819	6.4039e-26
8.0831	2.0595e-26
8.0842	3.7863e-26
8.0862	0.00059207
8.0885	0.010394
8.0964	6.3109e-25
8.0981	0.0063063
8.0998	2.6544e-24
8.1002	0.00018303
8.1008	0.014552
8.1021	9.992e-25
8.1042	0.0049428
8.1042	7.7192e-19
8.1045	1.6339e-24
8.1065	0.012272
8.1082	0.016415
8.1123	4.655e-27
8.1167	4.4875e-26
8.1198	0.00036427
8.1311	4.5264e-25
8.1339	0.013152
8.1356	3.0554e-26
8.1419	2.3676e-23
8.142	5.735e-25
8.1422	0.01697
8.1445	0.0065223
8.1453	0.0043105
8.1457	9.1273e-25
8.1553	0.0089073
8.1575	3.8359e-26
8.1628	0.0022129
8.163	3.7985e-25
8.168	9.8168e-26
8.1687	0.014361
8.1692	0.0031524
8.1828	1.4792e-24
8.1832	0.0020267
8.2007	0.0030473
8.2128	9.7812e-27
8.2175	4.4914e-26
8.2186	2.342e-25
8.2195	0.0025836
8.2199	0.0092296
8.2295	4.6603e-27
8.2327	1.4563e-26
8.2373	0.0028821
8.2437	4.772e-26
8.246	3.9632e-25
8.2473	0.0060673
8.2473	0.0048687
8.2523	5.1496e-26
8.2549	3.6922e-26
8.2571	0.0024469
8.2579	0.0022971
8.2694	3.0059e-25
8.2704	1.0528e-25
8.2707	1.3453e-26
8.272	9.6856e-05
8.2721	0.014621
8.2758	1.248e-24
8.2764	3.2598e-24
8.2768	0.0015124
8.2777	0.0045211
8.286	0.016911
8.2873	4.6381e-25
8.2881	6.531e-22
8.2882	0.028566
8.2919	1.1094e-25
8.2948	0.0030505
8.2971	5.8366e-27
8.2975	0.0084673
8.2993	1.0323e-24
8.2998	0.016521
8.3008	0.007533
8.3016	0.0077523
8.3066	1.6479e-25
8.3083	0.00040471
8.3084	9.1084e-24
8.313	1.8606e-23
8.3131	0.027116
8.3171	8.1424e-23
8.3175	0.039748
8.3184	0.0032099
8.3213	0.0025946
8.3291	7.2814e-26
8.3333	3.198e-24
8.3345	0.0047132
8.336	6.1381e-26
8.3396	0.018065
8.3422	0.0089337
8.353	1.5456e-27
8.3573	3.6061e-25
8.3578	3.6173e-25
8.3584	0.013405
8.3596	0.0023821
8.3614	6.2931e-25
8.3673	0.0054912
8.3683	1.2158e-25
8.3707	0.01358
8.3745	0.018007
8.3752	1.2419e-25
8.379	6.4516e-26
8.3835	5.7812e-27
8.384	0.0014338
8.3853	0.0036478
8.3991	1.6171e-26
8.4003	3.9028e-24
8.4008	0.002168
8.4015	0.0067276
8.4029	0.0061547
8.4128	7.3547e-26
8.4142	1.9546e-23
8.4148	0.0026777
8.4227	1.2692e-26
8.4247	9.4316e-27
8.4289	0.0086634
8.4319	7.7417e-26
8.4323	4.653e-26
8.4346	0.0059452
8.4351	0.01954
8.436	0.0030804
8.4373	1.0119e-25
8.4389	0.0020293
8.4404	0.0115
8.4643	4.2551e-27
8.4649	9.4757e-26
8.4682	0.0027188
8.4684	0.014375
8.4851	9.1253e-27
8.4877	0.00017188
8.5021	8.207e-25
8.5025	0.0017073
8.5025	1.6357e-22
8.5032	0.00025913
8.5106	8.2398e-26
8.5117	1.4144e-25
8.5125	4.8058e-26
8.5131	0.0044246
8.5143	0.0032189
8.5153	0.003728
8.5249	6.0317e-26
8.527	0.0028259
8.5309	1.5108e-25
8.5329	0.0097759
8.5366	4.0979e-26
8.5372	0.00088526
8.5373	6.3828e-25
8.5384	0.0063051
8.5439	2.577e-25
8.5447	2.9932e-25
8.5461	0.0034308
8.55	1.3732e-24
8.551	0.010641
8.5525	1.334e-24
8.5527	0.0096492
8.5585	0.0051422
8.5632	7.2446e-27
8.5659	0.0094789
8.57	1.8786e-25
8.5707	2.2401e-24
8.5713	0.0068281
8.5727	0.005315
8.5847	7.8787e-26
8.5868	0.0054635
8.5872	2.8355e-25
8.5892	0.011064
8.5952	3.6246e-24
8.5955	1.0357e-25
8.5959	0.0029911
8.6028	0.019951
8.6101	1.2763e-25
8.6154	0.012419
8.6167	2.5093e-24
8.6175	0.0027927
8.6245	1.847e-26
8.6292	0.0048599
8.631	1.6491e-26
8.6379	0.023439
8.6475	1.5908e-25
8.6487	0.0015869
8.6505	9.8785e-26
8.6643	0.026523
8.6647	5.3923e-24
8.6656	0.0011093
8.6695	1.1135e-24
8.67	0.00028613
8.6703	2.1287e-26
8.6785	9.8054e-26
8.6822	0.0026252
8.6921	4.1223e-26
8.6953	0.0090686
8.6956	0.0027782
8.6968	5.4925e-25
8.7	3.7749e-26
8.7002	0.00053798
8.7025	0.0086524
8.7043	1.9705e-25
8.7082	0.0067392
8.7105	1.3893e-25
8.7125	1.0473e-26
8.7132	8.0181e-25
8.7132	0.0028677
8.7141	0.0005496
8.7141	0.0050655
8.7213	1.1627e-25
8.7225	1.3757e-23
8.723	0.002115
8.7294	0.0064283
8.7462	3.4395e-25
8.7479	0.0048718
8.7479	2.5369e-22
8.7569	5.8974e-26
8.7585	0.0022182
8.7603	0.029696
8.7616	2.7201e-24
8.7631	0.0063534
8.7752	2.019e-24
8.7756	0.0019762
8.7784	5.3339e-25
8.7798	0.0007504
8.7831	1.3759e-25
8.7836	1.3308e-25
8.7844	0.00047384
8.7859	2.226e-26
8.7862	0.00069952
8.7877	0.0049716
8.794	5.0104e-26
8.7972	0.0094901
8.7978	7.9459e-25
8.7995	0.0017835
8.8045	3.7811e-25
8.8055	0.0016529
8.8345	2.5942e-26
8.8384	1.22e-25
8.8399	0.0047219
8.8418	4.2776e-25
8.8432	0.011542
8.8441	2.2585e-24
8.8457	0.018963
8.8461	5.0955e-24
8.8462	0.0078804
8.8471	0.00022944
8.8539	4.8836e-26
8.8564	0.002571
8.878	7.1535e-27
8.8854	4.0181e-26
8.8856	6.3357e-27
8.8872	0.00072213
8.888	0.028245
8.8894	1.2304e-25
8.8908	0.0019471
8.8962	1.0604e-25
8.8976	0.0073643
8.8986	0.0043156
8.9022	2.7795e-24
8.9025	0.0007861
8.9117	8.4359e-26
8.9134	0.0076563
8.92	2.8925e-25
8.9213	0.0068989
8.932	1.6928e-26
8.9332	1.3879e-26
8.9335	0.00044812
8.9371	0.0014121
8.9378	3.792e-24
8.9388	0.0018967
8.9441	4.6057e-26
8.9456	6.7787e-25
8.9464	0.0010393
8.9497	0.0026097
8.9672	1.5372e-26
8.9681	3.9155e-24
8.9684	0.0010176
8.9755	0.0078522
8.9813	3.2887e-26
