579.97	0.077117
580.05	1.8487e-26
580.06	0.0034876
580.65	8.1289e-25
580.66	0.00095897
580.77	2.1995e-27
580.87	0.030531
581.1	4.4634e-26
581.17	0.021586
581.39	6.131e-27
581.54	0.044381
581.59	1.4832e-26
581.63	6.1992e-28
581.65	0.017728
581.67	0.00087516
582	4.4608e-28
582.22	9.7878e-26
582.23	0.0030915
582.24	0.00073834
582.44	4.9229e-27
582.56	0.0033484
582.62	1.679e-25
582.65	0.0068686
582.68	7.4811e-28
582.75	1.4372e-27
582.83	0.015803
582.85	0.0026465
583.12	4.5431e-28
583.18	1.7315e-27
583.23	2.1384e-26
583.25	0.0012805
583.27	0.0032339
583.31	0.0059733
583.43	7.068e-28
583.58	0.0052939
583.81	8.1386e-28
583.88	3.8928e-28
583.9	5.3581e-27
583.96	0.0029722
584.05	0.0067724
584.06	2.541e-25
584.07	0.0019335
584.25	2.6714e-28
584.39	1.0293e-27
584.42	0.0055202
584.45	0.00019713
584.48	2.5677e-28
584.52	8.5885e-27
584.58	0.0035518
584.66	1.1988e-26
584.74	0.0082297
584.79	0.0080172
584.88	1.8466e-28
584.98	0.0011644
585.01	2.2821e-27
585.01	3.196e-28
585.1	0.010557
585.18	0.0080581
585.22	9.1834e-26
585.44	5.0855e-27
585.46	7.9062e-27
585.5	0.0018056
585.53	0.017903
585.56	0.0065221
585.62	2.3744e-27
585.75	0.0030697
585.75	1.4882e-25
585.85	2.5235e-25
585.86	0.00023944
585.86	0.0029511
585.9	0.00026085
586	8.9092e-28
586.09	6.2947e-28
586.17	0.0032947
586.29	0.001302
586.31	3.1364e-27
586.34	4.5535e-27
586.36	0.010062
586.45	0.0042798
586.45	2.3642e-27
586.53	0.0011975
586.63	2.4738e-27
586.95	0.018384
587.08	3.2461e-28
587.11	0.00050901
587.24	1.9547e-25
587.25	0.00082172
587.32	5.5792e-27
587.36	1.2316e-25
587.38	0.0041987
587.52	0.0081367
587.74	2.4243e-28
587.75	1.113e-27
587.77	0.0018145
587.85	7.9712e-05
587.85	5.5415e-27
587.93	1.3578e-26
587.95	0.00068925
588.3	0.0091555
588.4	2.8328e-26
588.4	2.17e-05
588.45	3.9219e-25
588.46	0.00083129
588.55	1.0755e-26
588.57	0.0066284
588.77	3.0303e-27
588.84	0.002477
588.95	2.2325e-27
588.97	0.0023845
589.11	8.0221e-27
589.13	0.00017479
589.18	4.2634e-27
589.21	0.0010065
589.3	1.2355e-25
589.3	0.00039875
589.62	3.7158e-25
589.62	0.0010676
589.66	1.0568e-26
589.71	0.0032137
589.97	7.4521e-28
590.05	6.1967e-27
590.07	0.00051534
590.12	5.1522e-26
590.15	0.0016036
590.17	0.0016509
590.28	9.492e-28
590.34	4.6105e-28
590.36	8.0868e-25
590.37	0.00062716
590.42	2.0082e-26
590.43	0.00024303
590.48	0.0090836
590.55	0.0086203
591.07	1.0725e-29
591.1	0.00094248
591.16	9.7448e-27
591.21	0.0039021
591.33	3.5951e-28
591.35	2.2228e-26
591.38	0.0053272
591.38	2.7476e-26
591.4	0.004476
591.49	0.024544
591.69	1.7075e-27
591.8	0.0025074
591.9	4.2539e-26
591.91	0.00023231
591.93	1.3609e-24
591.94	0.0011631
591.97	1.1587e-26
592	0.00070318
592.37	2.9562e-26
592.43	2.7762e-25
592.43	0.0029901
592.44	0.0017484
592.66	1.2081e-26
592.68	0.0012518
592.69	2.2511e-28
592.75	0.0017707
592.78	6.6361e-28
592.9	0.0023463
592.9	2.2345e-25
592.91	9.2554e-05
592.91	1.0788e-25
592.95	0.0046875
593	5.1606e-26
593.04	0.0023966
593.47	1.0089e-28
593.54	5.0676e-26
593.55	0.001464
593.6	2.7727e-28
593.63	0.0068694
593.65	2.0905e-27
593.67	0.00016676
593.84	5.4727e-25
593.85	3.1721e-05
593.9	3.2467e-27
593.92	0.0026274
593.92	9.3369e-05
594.08	3.229e-28
594.14	0.0010695
594.15	5.5863e-28
594.16	6.5982e-29
594.17	0.00018797
594.17	0.00030502
594.39	1.9253e-27
594.42	0.00080432
594.43	6.1248e-26
594.45	3.0135e-05
594.59	1.6333e-26
594.62	7.1421e-26
594.62	0.00051032
594.64	2.2839e-26
594.65	0.00080482
594.67	0.00025948
594.83	1.9748e-28
594.88	0.0025085
595.05	5.5893e-28
595.08	0.0002996
595.4	7.2943e-28
595.42	1.5893e-27
595.43	0.00068075
595.43	0.00058551
595.58	3.9272e-28
595.6	0.00011999
595.7	9.5823e-29
595.75	5.7731e-26
595.75	0.00071439
595.78	0.0014578
595.96	1.2333e-27
596.02	6.6758e-27
596.04	0.0019993
596.07	1.134e-26
596.07	0.0088939
596.09	0.0015894
596.58	4.3742e-27
596.6	1.5169e-27
596.61	0.0034023
596.61	0.0011619
597.05	3.6238e-27
597.12	0.0041861
597.49	4.1397e-27
597.56	0.012079
598.34	7.1988e-26
598.34	0.0002946
598.46	1.3461e-24
598.46	9.4353e-05
598.53	4.5289e-30
598.57	0.0031322
598.97	4.367e-28
599.02	0.0053366
599.38	9.688e-27
599.4	2.2942e-25
599.43	0.0044389
599.43	0.004406
599.71	4.3807e-25
599.73	0.0013561
