561.24	0.16088
561.3	0.15626
561.36	0.1525
561.42	0.14956
561.48	0.14728
561.54	0.1455
561.6	0.14405
561.66	0.1428
561.72	0.14165
561.78	0.14055
561.84	0.13942
561.9	0.13819
561.96	0.13677
562.02	0.13505
562.08	0.133
562.14	0.13064
562.2	0.12806
562.26	0.12541
562.32	0.12281
562.38	0.12039
562.44	0.11819
562.5	0.11623
562.56	0.11445
562.62	0.11278
562.68	0.11112
562.74	0.10938
562.8	0.10748
562.86	0.10544
562.92	0.10327
562.98	0.10108
563.04	0.098953
563.1	0.096989
563.16	0.09527
563.22	0.093855
563.28	0.092782
563.34	0.092069
563.4	0.091724
563.46	0.091748
563.52	0.09214
563.58	0.092899
563.64	0.094016
563.7	0.095477
563.76	0.097257
563.82	0.09933
563.88	0.10168
563.94	0.1043
564	0.10724
564.06	0.11054
564.12	0.1143
564.18	0.11861
564.24	0.12354
564.3	0.12914
564.36	0.13538
564.42	0.14219
564.48	0.14936
564.54	0.15663
564.6	0.16365
564.66	0.17012
564.72	0.17587
564.78	0.18092
564.84	0.18555
564.9	0.19017
564.96	0.19524
565.02	0.2012
565.08	0.20837
565.14	0.21699
565.2	0.22719
565.26	0.2391
565.32	0.25285
565.38	0.26861
565.44	0.28667
565.5	0.3074
565.56	0.33123
565.62	0.35855
565.68	0.3897
565.74	0.42479
565.8	0.46371
565.86	0.50594
565.92	0.55058
565.98	0.59629
566.04	0.64131
566.1	0.68359
566.16	0.72091
566.22	0.75109
566.28	0.77214
566.34	0.78263
566.4	0.78221
566.46	0.77199
566.52	0.75462
566.58	0.73371
566.64	0.71302
566.7	0.69582
566.76	0.68456
566.82	0.68077
566.88	0.68522
566.94	0.69801
567	0.71863
567.06	0.74593
567.12	0.77815
567.18	0.81299
567.24	0.84796
567.3	0.88091
567.36	0.91051
567.42	0.93644
567.48	0.95893
567.54	0.97794
567.6	0.9924
567.66	1
567.72	0.99778
567.78	0.98336
567.84	0.95608
567.9	0.91758
567.96	0.87139
568.02	0.82194
568.08	0.77347
568.14	0.72935
568.2	0.69188
568.26	0.66228
568.32	0.641
568.38	0.62781
568.44	0.62189
568.5	0.62185
568.56	0.62573
568.62	0.63103
568.68	0.6351
568.74	0.63566
568.8	0.63137
568.86	0.62207
568.92	0.60848
568.98	0.59155
569.04	0.57188
569.1	0.54951
569.16	0.52419
569.22	0.49588
569.28	0.46506
569.34	0.43276
569.4	0.40028
569.46	0.36884
569.52	0.33937
569.58	0.31243
569.64	0.28828
569.7	0.26692
569.76	0.24821
569.82	0.23193
569.88	0.21786
569.94	0.20575
570	0.19538
570.06	0.18657
570.12	0.17915
570.18	0.17295
570.24	0.16785
570.3	0.1637
570.36	0.16039
570.42	0.1578
570.48	0.15581
570.54	0.15436
570.6	0.15343
570.66	0.15307
570.72	0.15334
570.78	0.15437
570.84	0.15625
570.9	0.15909
570.96	0.163
571.02	0.16807
571.08	0.17436
571.14	0.1819
571.2	0.19066
571.26	0.20047
571.32	0.21103
571.38	0.22187
571.44	0.23236
571.5	0.2419
571.56	0.25005
571.62	0.25676
571.68	0.26244
571.74	0.26778
571.8	0.2736
571.86	0.28058
571.92	0.28907
571.98	0.29902
572.04	0.30995
572.1	0.32101
572.16	0.33116
572.22	0.3395
572.28	0.34558
572.34	0.34959
572.4	0.35223
572.46	0.35442
572.52	0.3569
572.58	0.35995
572.64	0.36331
572.7	0.36632
572.76	0.36815
572.82	0.36812
572.88	0.36596
572.94	0.36192
573	0.3567
573.06	0.35128
573.12	0.34667
573.18	0.34374
573.24	0.34312
573.3	0.34522
573.36	0.35024
573.42	0.35832
573.48	0.36959
573.54	0.38417
573.6	0.40224
573.66	0.42399
573.72	0.44957
573.78	0.47895
573.84	0.51179
573.9	0.54728
573.96	0.58404
574.02	0.62027
574.08	0.65401
574.14	0.68357
574.2	0.70796
574.26	0.72707
574.32	0.74162
574.38	0.75276
574.44	0.7615
574.5	0.76831
574.56	0.77299
574.62	0.77502
574.68	0.77409
574.74	0.77056
574.8	0.76542
574.86	0.76
574.92	0.75533
574.98	0.7516
575.04	0.74794
575.1	0.74254
575.16	0.7333
575.22	0.71862
575.28	0.69816
575.34	0.67301
575.4	0.64526
575.46	0.61716
575.52	0.59042
575.58	0.56579
575.64	0.54307
575.7	0.52144
575.76	0.49995
575.82	0.478
575.88	0.45564
575.94	0.43354
576	0.41261
576.06	0.39371
576.12	0.37739
576.18	0.36379
576.24	0.3527
576.3	0.34363
576.36	0.33606
576.42	0.32964
576.48	0.32426
576.54	0.32018
576.6	0.31778
576.66	0.31747
576.72	0.31946
576.78	0.32368
576.84	0.32975
576.9	0.33696
576.96	0.34445
577.02	0.35137
577.08	0.35699
577.14	0.3607
577.2	0.36191
577.26	0.35995
577.32	0.35415
577.38	0.34411
577.44	0.32999
577.5	0.31265
577.56	0.29336
577.62	0.27354
577.68	0.25438
577.74	0.23676
577.8	0.22117
577.86	0.20784
577.92	0.19677
577.98	0.18781
578.04	0.18069
578.1	0.17505
578.16	0.1704
578.22	0.1662
578.28	0.1619
578.34	0.15708
578.4	0.15155
578.46	0.14538
578.52	0.13883
578.58	0.13227
578.64	0.12606
578.7	0.12043
578.76	0.11555
578.82	0.11146
578.88	0.10811
578.94	0.10541
579	0.1032
579.06	0.10132
579.12	0.099619
579.18	0.098
579.24	0.09645
579.3	0.095039
579.36	0.093893
579.42	0.093157
579.48	0.092956
579.54	0.093369
579.6	0.094408
579.66	0.096007
579.72	0.097996
579.78	0.1001
579.84	0.10195
579.9	0.10313
579.96	0.1033
580.02	0.10229
580.08	0.10018
580.14	0.097229
580.2	0.093843
580.26	0.090415
580.32	0.08727
580.38	0.084634
580.44	0.082635
580.5	0.081322
580.56	0.080679
580.62	0.08063
580.68	0.081056
580.74	0.081796
580.8	0.08268
580.86	0.083554
580.92	0.08432
580.98	0.084941
581.04	0.085435
581.1	0.085843
581.16	0.086208
581.22	0.086556
581.28	0.086886
581.34	0.087148
581.4	0.087222
581.46	0.086926
581.52	0.08605
581.58	0.08443
581.64	0.082017
581.7	0.078907
581.76	0.075317
581.82	0.071523
581.88	0.067786
581.94	0.064307
582	0.061216
582.06	0.058574
582.12	0.056391
582.18	0.054645
582.24	0.053296
582.3	0.052302
582.36	0.051621
582.42	0.051215
582.48	0.051039
582.54	0.051032
582.6	0.051109
582.66	0.051167
582.72	0.051096
582.78	0.050805
582.84	0.050253
582.9	0.049463
582.96	0.048508
583.02	0.047491
583.08	0.046501
583.14	0.045591
583.2	0.044772
583.26	0.044023
583.32	0.043307
583.38	0.042599
583.44	0.041902
583.5	0.041244
583.56	0.040667
583.62	0.040211
583.68	0.039898
583.74	0.039727
583.8	0.039674
583.86	0.039706
583.92	0.039796
583.98	0.039927
584.04	0.040105
584.1	0.040353
584.16	0.040696
584.22	0.04115
584.28	0.041709
584.34	0.042347
584.4	0.043021
584.46	0.043691
584.52	0.044338
584.58	0.04497
584.64	0.045614
584.7	0.046301
584.76	0.047038
584.82	0.047797
584.88	0.048517
584.94	0.04913
585	0.049586
585.06	0.049881
585.12	0.050057
585.18	0.050174
585.24	0.050279
585.3	0.050377
585.36	0.050419
585.42	0.05032
585.48	0.049993
585.54	0.049381
585.6	0.04849
585.66	0.047379
585.72	0.046142
585.78	0.044877
585.84	0.043666
585.9	0.042572
585.96	0.041638
586.02	0.040889
586.08	0.04033
586.14	0.039939
586.2	0.039671
586.26	0.039469
586.32	0.039268
586.38	0.039017
586.44	0.038693
586.5	0.038304
586.56	0.037894
586.62	0.037519
586.68	0.037228
586.74	0.037042
586.8	0.036945
586.86	0.036882
586.92	0.036774
586.98	0.036541
587.04	0.036129
587.1	0.035522
587.16	0.034743
587.22	0.033847
587.28	0.032896
587.34	0.031956
587.4	0.03108
587.46	0.030306
587.52	0.029643
587.58	0.029079
587.64	0.028577
587.7	0.028094
587.76	0.027592
587.82	0.02706
587.88	0.026512
587.94	0.025988
588	0.025535
588.06	0.025196
588.12	0.025
588.18	0.024955
588.24	0.025048
588.3	0.02524
588.36	0.025473
588.42	0.025672
588.48	0.02576
588.54	0.025673
588.6	0.025374
588.66	0.024864
588.72	0.024181
588.78	0.023385
588.84	0.022544
588.9	0.021722
588.96	0.02097
589.02	0.020326
589.08	0.019811
589.14	0.019436
589.2	0.019205
589.26	0.019119
589.32	0.019172
589.38	0.019356
589.44	0.019654
589.5	0.020042
589.56	0.020487
589.62	0.020948
589.68	0.021386
589.74	0.021773
589.8	0.022104
589.86	0.022403
589.92	0.022711
589.98	0.023074
590.04	0.02353
590.1	0.024096
590.16	0.024764
590.22	0.025501
590.28	0.026253
590.34	0.026956
590.4	0.027552
590.46	0.028
590.52	0.028285
590.58	0.02842
590.64	0.028447
590.7	0.028428
590.76	0.028432
590.82	0.028531
590.88	0.028784
590.94	0.029242
591	0.029935
591.06	0.030867
591.12	0.032009
591.18	0.033288
591.24	0.034584
591.3	0.035738
591.36	0.036578
591.42	0.036961
591.48	0.036812
591.54	0.036144
591.6	0.035048
591.66	0.033658
591.72	0.032105
591.78	0.0305
591.84	0.028925
591.9	0.027434
591.96	0.026069
592.02	0.024862
592.08	0.023833
592.14	0.022995
592.2	0.022349
592.26	0.02188
592.32	0.021561
592.38	0.021357
592.44	0.021222
592.5	0.021116
592.56	0.021001
592.62	0.020853
592.68	0.020656
592.74	0.020402
592.8	0.020098
592.86	0.019761
592.92	0.019424
592.98	0.019127
593.04	0.01891
593.1	0.018806
593.16	0.018831
593.22	0.018988
593.28	0.019259
593.34	0.019603
593.4	0.019962
593.46	0.020261
593.52	0.020424
593.58	0.020389
593.64	0.020129
593.7	0.019653
593.76	0.019001
593.82	0.018232
593.88	0.017408
593.94	0.016585
594	0.015807
594.06	0.015109
594.12	0.014509
594.18	0.014017
594.24	0.013634
594.3	0.013358
594.36	0.013176
594.42	0.013076
594.48	0.013037
594.54	0.013033
594.6	0.013037
594.66	0.013019
594.72	0.012959
594.78	0.012845
594.84	0.012682
594.9	0.012488
594.96	0.012289
595.02	0.012114
595.08	0.011986
595.14	0.011924
595.2	0.01194
595.26	0.012041
595.32	0.012231
595.38	0.012508
595.44	0.012869
595.5	0.013302
595.56	0.013792
595.62	0.014319
595.68	0.014862
595.74	0.015401
595.8	0.015917
595.86	0.016387
595.92	0.016782
595.98	0.017072
596.04	0.017227
596.1	0.017233
596.16	0.017097
596.22	0.016845
596.28	0.016516
596.34	0.016158
596.4	0.015814
596.46	0.015519
596.52	0.015296
596.58	0.015149
596.64	0.015067
596.7	0.01503
596.76	0.015013
596.82	0.014999
596.88	0.014987
596.94	0.01499
597	0.01503
597.06	0.015129
597.12	0.015295
597.18	0.015521
597.24	0.01578
597.3	0.016027
597.36	0.016207
597.42	0.016273
597.48	0.016196
597.54	0.015972
597.6	0.015619
597.66	0.015166
597.72	0.014644
597.78	0.014084
597.84	0.013515
597.9	0.012964
597.96	0.012457
598.02	0.012013
598.08	0.011646
598.14	0.011365
598.2	0.011174
598.26	0.011072
598.32	0.011056
598.38	0.011117
598.44	0.011246
598.5	0.01143
598.56	0.011658
598.62	0.011922
598.68	0.012214
598.74	0.012527
598.8	0.012847
598.86	0.013154
598.92	0.013419
598.98	0.013615
599.04	0.01373
599.1	0.01377
599.16	0.013762
599.22	0.013744
599.28	0.013749
599.34	0.013799
599.4	0.013893
599.46	0.014008
599.52	0.014105
599.58	0.014133
599.64	0.014044
599.7	0.013808
599.76	0.013422
599.82	0.012905
599.88	0.012296
599.94	0.011639
600	0.010977
