2.8126	1.1728
2.8224	1.1894
2.8322	1.2075
2.842	1.2269
2.8518	1.2475
2.8616	1.2691
2.8714	1.2917
2.8812	1.3149
2.891	1.3386
2.9008	1.3626
2.9106	1.3867
2.9204	1.4109
2.9302	1.435
2.94	1.4589
2.9498	1.4827
2.9596	1.5061
2.9694	1.5294
2.9792	1.5522
2.989	1.5747
2.9988	1.5966
3.0086	1.618
3.0184	1.6387
3.0282	1.6585
3.038	1.6776
3.0478	1.6957
3.0576	1.7128
3.0674	1.7289
3.0772	1.7438
3.087	1.7574
3.0968	1.7695
3.1066	1.7801
3.1164	1.7889
3.1262	1.7959
3.136	1.8009
3.1458	1.8041
3.1556	1.8053
3.1654	1.8048
3.1752	1.8026
3.185	1.7989
3.1948	1.7939
3.2046	1.7877
3.2144	1.7804
3.2242	1.7722
3.234	1.7632
3.2438	1.7537
3.2536	1.7436
3.2634	1.7332
3.2732	1.7225
3.283	1.7117
3.2928	1.7009
3.3026	1.6899
3.3124	1.679
3.3222	1.6679
3.332	1.6569
3.3418	1.6459
3.3516	1.6349
3.3614	1.624
3.3712	1.6134
3.381	1.6031
3.3908	1.5933
3.4006	1.5841
3.4104	1.5756
3.4202	1.5678
3.43	1.5608
3.4398	1.5546
3.4496	1.5491
3.4594	1.5444
3.4692	1.5402
3.479	1.5365
3.4888	1.533
3.4986	1.5297
3.5084	1.5262
3.5182	1.5225
3.528	1.5183
3.5378	1.5137
3.5476	1.5085
3.5574	1.5026
3.5672	1.4961
3.577	1.489
3.5868	1.4813
3.5966	1.473
3.6064	1.4642
3.6162	1.455
3.626	1.4455
3.6358	1.4356
3.6456	1.4257
3.6554	1.4156
3.6652	1.4057
3.675	1.3959
3.6848	1.3863
3.6946	1.3771
3.7044	1.3683
3.7142	1.36
3.724	1.3521
3.7338	1.3448
3.7436	1.3381
3.7534	1.332
3.7632	1.3265
3.773	1.3217
3.7828	1.3177
3.7926	1.3145
3.8024	1.3121
3.8122	1.3106
3.822	1.3102
3.8318	1.3108
3.8416	1.3125
3.8514	1.3155
3.8612	1.3197
3.871	1.3251
3.8808	1.3318
3.8906	1.3398
3.9004	1.349
3.9102	1.3595
3.92	1.3712
3.9298	1.384
3.9396	1.398
3.9494	1.4132
3.9592	1.4294
3.969	1.4467
3.9788	1.4651
3.9886	1.4844
3.9984	1.5046
4.0082	1.5257
4.018	1.5476
4.0278	1.5703
4.0376	1.5936
4.0474	1.6176
4.0572	1.6422
4.067	1.6676
4.0768	1.6936
4.0866	1.7206
4.0964	1.7485
4.1062	1.7777
4.116	1.8082
